date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-11-23,EU_others,39,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-23,EU_others,39,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-11,EU_others,390,Omicron BA.2,Imported,1,2021-11-08,3,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-11,EU_others,390,Omicron BA.2,Imported,1,2021-11-08,3,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,EU_others,391,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,EU_others,391,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-14,EU_others,392,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-14,EU_others,392,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-15,EU_others,393,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-15,EU_others,393,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-17,IN,394,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-17,IN,394,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-15,US,395,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-15,US,395,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-22,EU_others,396,Omicron BA.2,Imported,2,2021-11-08,14,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-22,EU_others,396,Omicron BA.2,Imported,2,2021-11-08,14,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-18,EU_others,397,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-18,EU_others,397,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-20,EU_others,398,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-20,EU_others,398,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-17,AS_others,399,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-17,AS_others,399,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-25,US,4,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-25,US,4,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-22,EU_others,40,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-22,EU_others,40,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-14,EU_others,400,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-14,EU_others,400,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,EU_others,401,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,EU_others,401,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,US,402,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,US,402,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-18,EU_others,403,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-18,EU_others,403,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-14,GB,404,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-14,GB,404,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-21,EU_others,405,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-21,EU_others,405,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-18,AS_others,406,Omicron BA.2,Imported,1.3611252395564362,2021-11-08,10,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-18,AS_others,406,Omicron BA.2,Imported,1.3748739793499354,2021-11-08,10,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,EU_others,407,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,EU_others,407,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-20,EU_others,408,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-20,EU_others,408,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-12,AS_others,409,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-12,AS_others,409,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-14,EU_others,41,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-14,EU_others,41,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-12,EU_others,410,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-12,EU_others,410,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,EU_others,411,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,EU_others,411,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-14,NG,412,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-14,NG,412,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-15,EU_others,413,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-15,EU_others,413,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-15,EU_others,414,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-15,EU_others,414,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-11,EU_others,415,Omicron BA.2,Imported,1,2021-11-08,3,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-11,EU_others,415,Omicron BA.2,Imported,1,2021-11-08,3,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-12,EU_others,416,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-12,EU_others,416,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-22,EU_others,417,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-22,EU_others,417,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,GB,418,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,GB,418,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-14,EU_others,419,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-14,EU_others,419,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,EU_others,42,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,EU_others,42,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-22,EU_others,420,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-22,EU_others,420,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,EU_others,421,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,EU_others,421,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,EU_others,422,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,EU_others,422,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-15,EU_others,423,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-15,EU_others,423,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-17,US,424,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-17,US,424,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-17,EU_others,425,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-17,EU_others,425,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-17,EU_others,426,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-17,EU_others,426,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,EU_others,427,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,EU_others,427,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-20,EU_others,428,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-20,EU_others,428,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-18,EU_others,429,Omicron BA.2,Imported,2,2021-11-08,10,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-18,EU_others,429,Omicron BA.2,Imported,2,2021-11-08,10,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-18,EU_others,43,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-18,EU_others,43,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-12,EU_others,430,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-12,EU_others,430,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-18,EU_others,431,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-18,EU_others,431,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-11,EU_others,432,Omicron BA.2,Imported,1,2021-11-08,3,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-11,EU_others,432,Omicron BA.2,Imported,1,2021-11-08,3,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-25,EU_others,433,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-25,EU_others,433,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-18,EU_others,434,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-18,EU_others,434,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-20,EU_others,435,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-20,EU_others,435,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,EU_others,436,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,EU_others,436,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-15,EU_others,437,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-15,EU_others,437,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-22,EU_others,438,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-22,EU_others,438,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-20,EU_others,439,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-20,EU_others,439,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,EU_others,44,Omicron BA.2,Imported,2,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,EU_others,44,Omicron BA.2,Imported,2,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-25,EU_others,440,Omicron BA.2,Imported,3,2021-11-08,17,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-25,EU_others,440,Omicron BA.2,Imported,3,2021-11-08,17,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-15,AS_others,441,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-15,AS_others,441,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,EU_others,442,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,EU_others,442,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-15,EU_others,443,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-15,EU_others,443,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-22,EU_others,444,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-22,EU_others,444,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-17,EU_others,445,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-17,EU_others,445,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-12,GB,446,Omicron BA.2,Imported,1.2122049471075333,2021-11-08,4,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-12,GB,446,Omicron BA.2,Imported,1.2244494415227603,2021-11-08,4,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-23,AS_others,447,Omicron BA.2,Imported,2.8262342339644477,2021-11-08,15,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-23,AS_others,447,Omicron BA.2,Imported,2.8547820545095433,2021-11-08,15,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,EU_others,448,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,EU_others,448,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-15,EU_others,449,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-15,EU_others,449,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,GB,45,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,GB,45,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,FR,450,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,FR,450,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-20,US,451,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-20,US,451,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-18,EU_others,452,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-18,EU_others,452,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,GB,453,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,GB,453,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,GB,454,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,GB,454,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-20,EU_others,455,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-20,EU_others,455,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-14,EU_others,456,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-14,EU_others,456,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-17,AS_others,457,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-17,AS_others,457,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-23,EU_others,458,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-23,EU_others,458,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-17,GB,459,Omicron BA.2,Imported,1.1938797700864374,2021-11-08,9,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-17,GB,459,Omicron BA.2,Imported,1.2059391617034727,2021-11-08,9,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-18,EU_others,46,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-18,EU_others,46,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-17,FR,460,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-17,FR,460,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-17,EU_others,461,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-17,EU_others,461,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-18,EU_others,462,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-18,EU_others,462,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-17,US,463,Omicron BA.2,Imported,2,2021-11-08,9,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-17,US,463,Omicron BA.2,Imported,2,2021-11-08,9,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-18,EU_others,464,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-18,EU_others,464,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-20,EU_others,465,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-20,EU_others,465,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,EU_others,466,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,EU_others,466,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-17,EU_others,467,Omicron BA.2,Imported,2,2021-11-08,9,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-17,EU_others,467,Omicron BA.2,Imported,2,2021-11-08,9,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-18,EU_others,468,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-18,EU_others,468,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,IN,469,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,IN,469,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-20,EU_others,47,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-20,EU_others,47,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-20,EU_others,470,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-20,EU_others,470,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-20,US,471,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-20,US,471,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-21,EU_others,472,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-21,EU_others,472,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-22,EU_others,473,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-22,EU_others,473,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-22,AS_others,474,Omicron BA.2,Imported,1.6547791696134864,2021-11-08,14,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-22,AS_others,474,Omicron BA.2,Imported,1.6714941107206935,2021-11-08,14,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,EU_others,475,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,EU_others,475,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,EU_others,476,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,EU_others,476,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-17,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-17,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-17,US,478,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-17,US,478,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,AS_others,479,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,AS_others,479,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-15,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-15,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-17,EU_others,480,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-17,EU_others,480,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-16,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-16,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-17,FR,482,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-17,FR,482,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-12,EU_others,483,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
2021-11-12,EU_others,483,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change DSR,1,2,fig_3d,8,1
2021-11-17,US,484,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change DSR,0.99,2,fig_3d,8,1
