date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-10-01,ZA,746,Omicron BA.1,Community,1.225485880554815,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,747,Omicron BA.1,Community,1.1590440938120377,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,748,Omicron BA.1,Community,1.0058200810883908,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,749,Omicron BA.1,Community,1.3586507031977204,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,75,Omicron BA.1,Community,1.0720838281041174,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,750,Omicron BA.1,Community,1.2867790447954632,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-27,ZA,751,Omicron BA.1,Community,1.0167959846229595,2021-09-21,6,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-03,ZA,752,Omicron BA.1,Community,1.0551912886364914,2021-09-21,12,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-30,ZA,753,Omicron BA.1,Community,1.0373007994619858,2021-09-21,9,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-06,ZA,754,Omicron BA.1,Community,1.0434378848537245,2021-09-21,15,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-02,ZA,755,Omicron BA.1,Community,1.0136054294458272,2021-09-21,11,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,756,Omicron BA.1,Community,1.0763806141025776,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,757,Omicron BA.1,Community,1.0190482215525785,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,758,Omicron BA.1,Community,1.851571427810408,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,759,Omicron BA.1,Community,1.1859532954531822,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-06,ZA,76,Omicron BA.1,Community,1.1360882064369606,2021-09-21,15,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,760,Omicron BA.1,Community,1.0257915758844853,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,761,Omicron BA.1,Community,1.0860385589028883,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,762,Omicron BA.1,Community,1.123927389532344,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,763,Omicron BA.1,Community,1.0192871589417887,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-06,ZA,764,Omicron BA.1,Community,1.1502781252083245,2021-09-21,15,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,765,Omicron BA.1,Community,1.6327805962837596,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,766,Omicron BA.1,Community,1.067163418046241,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-30,ZA,767,Omicron BA.1,Community,1.2542358947801473,2021-09-21,9,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-30,ZA,768,Omicron BA.1,Community,1.0642750480096093,2021-09-21,9,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,769,Omicron BA.1,Community,1.114044634392571,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,77,Omicron BA.1,Community,1.0122408812301946,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,770,Omicron BA.1,Community,1.0686121236391706,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,771,Omicron BA.1,Community,1.4701573051857746,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,772,Omicron BA.1,Community,1.364503347036352,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-27,ZA,773,Omicron BA.1,Community,1.05038984507073,2021-09-21,6,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,774,Omicron BA.1,Community,1.0202801413398228,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,775,Omicron BA.1,Community,1.0289830254311705,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,776,Omicron BA.1,Community,1.1424004816598807,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-30,ZA,777,Omicron BA.1,Community,1.0406580136298915,2021-09-21,9,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-27,ZA,778,Omicron BA.1,Community,1.1881193031662105,2021-09-21,6,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,779,Omicron BA.1,Community,1.0072995454978317,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,78,Omicron BA.1,Community,1.3765640179463972,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,780,Omicron BA.1,Community,1.132108410551834,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,781,Omicron BA.1,Community,1.109070647728231,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,782,Omicron BA.1,Community,1.3936172567687637,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,783,Omicron BA.1,Community,1.401861887832116,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,784,Omicron BA.1,Community,1.5451928479849903,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-09,ZA,785,Omicron BA.1,Community,1.3848615009918344,2021-09-21,18,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,786,Omicron BA.1,Community,1.0344320239769829,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,787,Omicron BA.1,Community,1.0833973568244997,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-02,ZA,788,Omicron BA.1,Community,1.1366922216557527,2021-09-21,11,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,789,Omicron BA.1,Community,1.0502492165021948,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-30,ZA,79,Omicron BA.1,Community,1.055624615519398,2021-09-21,9,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,790,Omicron BA.1,Community,1.5028628696555602,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,791,Omicron BA.1,Community,1.0822586126968652,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-02,ZA,792,Omicron BA.1,Community,1.006382494488806,2021-09-21,11,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-26,ZA,793,Omicron BA.1,Community,1.4256085473421174,2021-09-21,5,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-06,ZA,794,Omicron BA.1,Community,1.0766342699870006,2021-09-21,15,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-06,ZA,795,Omicron BA.1,Community,1.025548172682121,2021-09-21,15,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-30,ZA,796,Omicron BA.1,Community,1.136027127129272,2021-09-21,9,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,797,Omicron BA.1,Community,2.064364997931149,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,798,Omicron BA.1,Community,1.485464446245739,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,799,Omicron BA.1,Community,1.1439269570641113,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,8,Omicron BA.1,Community,1.953954497940574,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-02,ZA,80,Omicron BA.1,Community,1.0677184294007807,2021-09-21,11,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-30,ZA,800,Omicron BA.1,Community,1.2280498510842977,2021-09-21,9,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,801,Omicron BA.1,Community,1.1117727687255528,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,802,Omicron BA.1,Community,1.1095223683222308,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,803,Omicron BA.1,Community,1.0728392256857475,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-03,ZA,804,Omicron BA.1,Community,1.0746346226270351,2021-09-21,12,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-30,ZA,805,Omicron BA.1,Community,1.3224939188045193,2021-09-21,9,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,806,Omicron BA.1,Community,1.190128408985579,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,807,Omicron BA.1,Community,1.0047452351973774,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,808,Omicron BA.1,Community,1.1152348503887712,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-26,ZA,809,Omicron BA.1,Community,1.0638960224452614,2021-09-21,5,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,81,Omicron BA.1,Community,1.2388652099713138,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-11,ZA,810,Omicron BA.1,Community,1.0534651519045743,2021-09-21,20,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,811,Omicron BA.1,Community,1.1502449596155941,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,812,Omicron BA.1,Community,1.3667408567652148,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,813,Omicron BA.1,Community,1.211213956680561,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-03,ZA,814,Omicron BA.1,Community,1.11270388595246,2021-09-21,12,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,815,Omicron BA.1,Community,1.1898402876190728,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-08,ZA,816,Omicron BA.1,Community,1.055562635642618,2021-09-21,17,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,817,Omicron BA.1,Community,1.032643447065321,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,818,Omicron BA.1,Community,1.114893526475742,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-02,ZA,819,Omicron BA.1,Community,1.054005429220173,2021-09-21,11,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,82,Omicron BA.1,Community,1.389791025025509,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,820,Omicron BA.1,Community,1.231049731334708,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,821,Omicron BA.1,Community,1.0350256543617187,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,822,Omicron BA.1,Community,1.0343266131157767,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-03,ZA,823,Omicron BA.1,Community,1.047753756068191,2021-09-21,12,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,824,Omicron BA.1,Community,1.1260471272844323,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,825,Omicron BA.1,Community,1.0797910595005251,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,826,Omicron BA.1,Community,1.0289622080916356,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,827,Omicron BA.1,Community,1.5908563379603096,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,828,Omicron BA.1,Community,1.1670230837662112,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,829,Omicron BA.1,Community,1.2260696043592663,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,83,Omicron BA.1,Community,1.3065610122330868,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-02,ZA,830,Omicron BA.1,Community,1.0152904246841232,2021-09-21,11,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,831,Omicron BA.1,Community,1.0733696678271953,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,832,Omicron BA.1,Community,1.045448716907731,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,833,Omicron BA.1,Community,1.0088898836334075,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-30,ZA,834,Omicron BA.1,Community,1.0383904810488256,2021-09-21,9,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-26,ZA,835,Omicron BA.1,Community,1.0386776610916975,2021-09-21,5,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,836,Omicron BA.1,Community,1.4501174924605624,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,837,Omicron BA.1,Community,1.172600520591816,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,838,Omicron BA.1,Community,1.1423455094677764,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-06,ZA,839,Omicron BA.1,Community,1.079827695038845,2021-09-21,15,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,84,Omicron BA.1,Community,1.08596406208127,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-08,ZA,840,Omicron BA.1,Community,1.1645228999490465,2021-09-21,17,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,841,Omicron BA.1,Community,1.0700793167182001,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-27,ZA,842,Omicron BA.1,Community,1.0749550412764963,2021-09-21,6,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,843,Omicron BA.1,Community,1.0546634168140165,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,844,Omicron BA.1,Community,1.1271503671102083,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-26,ZA,845,Omicron BA.1,Community,1.0071525332561624,2021-09-21,5,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,846,Omicron BA.1,Community,1.1578118999501898,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,847,Omicron BA.1,Community,1.093269086567039,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,848,Omicron BA.1,Community,1.085519768641431,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,849,Omicron BA.1,Community,1.2991618099555482,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,85,Omicron BA.1,Community,1.206456344768099,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,850,Omicron BA.1,Community,1.2810992084478368,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-06,ZA,851,Omicron BA.1,Community,1.0808912397964845,2021-09-21,15,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-30,ZA,852,Omicron BA.1,Community,1.0477354026371402,2021-09-21,9,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-30,ZA,853,Omicron BA.1,Community,1.2919350881601668,2021-09-21,9,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,854,Omicron BA.1,Community,1.175460210381373,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,855,Omicron BA.1,Community,1.3622767006923628,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,856,Omicron BA.1,Community,1.0970827934427436,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,857,Omicron BA.1,Community,1.6073364111280861,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,858,Omicron BA.1,Community,1.012899224471847,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,859,Omicron BA.1,Community,1.0012615587797287,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-06,ZA,86,Omicron BA.1,Community,1.0327013585706304,2021-09-21,15,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,860,Omicron BA.1,Community,1.2018207559769045,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,861,Omicron BA.1,Community,1.2240467576220084,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,862,Omicron BA.1,Community,1.257217507155234,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,863,Omicron BA.1,Community,1.207864983082924,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,864,Omicron BA.1,Community,1.240033874694414,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,865,Omicron BA.1,Community,1.001633034915592,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,866,Omicron BA.1,Community,1.527698721420383,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-03,ZA,867,Omicron BA.1,Community,1.0032510601380173,2021-09-21,12,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,868,Omicron BA.1,Community,1.6379484488321185,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-02,ZA,869,Omicron BA.1,Community,1.0107110076779409,2021-09-21,11,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-06,ZA,87,Omicron BA.1,Community,1.0424268439471018,2021-09-21,15,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-30,ZA,870,Omicron BA.1,Community,1.035428650051826,2021-09-21,9,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,871,Omicron BA.1,Community,1.0164775014269716,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,872,Omicron BA.1,Community,1.219374885616165,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-30,ZA,873,Omicron BA.1,Community,1.0257367236377408,2021-09-21,9,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,874,Omicron BA.1,Community,1.0849412062744856,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,875,Omicron BA.1,Community,1.5929414228791987,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-03,ZA,876,Omicron BA.1,Community,1.042583725169242,2021-09-21,12,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-08,ZA,877,Omicron BA.1,Community,1.0942474672287215,2021-09-21,17,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,878,Omicron BA.1,Community,1.0012464447549259,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,879,Omicron BA.1,Community,1.1690053958581266,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,88,Omicron BA.1,Community,1.3890735398017733,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,880,Omicron BA.1,Community,1.084496209521525,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-08,ZA,881,Omicron BA.1,Community,1.054021437657891,2021-09-21,17,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,882,Omicron BA.1,Community,1.2355435496463492,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-06,ZA,883,Omicron BA.1,Community,1.0957926854950208,2021-09-21,15,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-30,ZA,884,Omicron BA.1,Community,1.2861418280398054,2021-09-21,9,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-03,ZA,885,Omicron BA.1,Community,1.1579606483463087,2021-09-21,12,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,886,Omicron BA.1,Community,1.0705577736062661,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,887,Omicron BA.1,Community,1.0585488710888293,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,888,Omicron BA.1,Community,1.315833187015781,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-12,ZA,889,Omicron BA.1,Community,1.1706987381177647,2021-09-21,21,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-15,ZA,89,Omicron BA.1,Community,1.0038913904162072,2021-09-21,24,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-27,ZA,890,Omicron BA.1,Community,1.0982068191035206,2021-09-21,6,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-26,ZA,891,Omicron BA.1,Community,1.0336286507979615,2021-09-21,5,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-08,ZA,892,Omicron BA.1,Community,1.0643229579700557,2021-09-21,17,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,893,Omicron BA.1,Community,1.0561832891798297,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,894,Omicron BA.1,Community,1.0725724814421511,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,895,Omicron BA.1,Community,1.1202264107986812,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-30,ZA,896,Omicron BA.1,Community,1.1161206311286547,2021-09-21,9,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,897,Omicron BA.1,Community,1.0903131615708461,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-08,ZA,898,Omicron BA.1,Community,1.4131874644979534,2021-09-21,17,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,899,Omicron BA.1,Community,1.1487660384809961,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,9,Omicron BA.1,Community,1.3417047598933927,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,90,Omicron BA.1,Community,1.0017249509996082,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,900,Omicron BA.1,Community,1.0660535961971491,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-26,ZA,901,Omicron BA.1,Community,1.1028930408340472,2021-09-21,5,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,902,Omicron BA.1,Community,1.1224297126528477,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-05,ZA,903,Omicron BA.1,Community,1.1140374637344452,2021-09-21,14,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-02,ZA,904,Omicron BA.1,Community,1.1756137487658578,2021-09-21,11,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-06,ZA,905,Omicron BA.1,Community,1.036285103846727,2021-09-21,15,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,906,Omicron BA.1,Community,1.2955268589165503,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,907,Omicron BA.1,Community,1.3893339662911657,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,908,Omicron BA.1,Community,1.2621323379977134,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-30,ZA,909,Omicron BA.1,Community,1.0854581963818917,2021-09-21,9,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-01,ZA,91,Omicron BA.1,Community,1.3071732314731546,2021-09-21,10,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,910,Omicron BA.1,Community,1.5089186399383414,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-10-07,ZA,911,Omicron BA.1,Community,1.3389988628222658,2021-09-21,16,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
2021-09-29,ZA,912,Omicron BA.1,Community,1.0949958712066283,2021-09-21,8,Traveler weight,Travel hubs,0,Max,fig_3g,11,1.1223
