date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-09-22,ZA,592,Omicron BA.1,Community,1.0465520349633735,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,593,Omicron BA.1,Community,1.0885783139622927,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,594,Omicron BA.1,Community,1.0117063583930697,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,595,Omicron BA.1,Community,1.0569177243317995,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,596,Omicron BA.1,Community,1.026748275001817,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,597,Omicron BA.1,Community,1.0091685622022044,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,598,Omicron BA.1,Community,1.0615274086850026,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,599,Omicron BA.1,Community,1.0567160288124828,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,6,Omicron BA.1,Community,1.0670937364962183,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,60,Omicron BA.1,Community,1.1322055813756013,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,600,Omicron BA.1,Community,1.0793437066082705,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,601,Omicron BA.1,Community,1.076905518889912,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,602,Omicron BA.1,Community,1.084091787429303,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,603,Omicron BA.1,Community,1.016557426772191,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,604,Omicron BA.1,Community,1.041733116903293,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,605,Omicron BA.1,Community,1.031812272246883,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,606,Omicron BA.1,Community,1.0341813802582924,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,607,Omicron BA.1,Community,1.0640934131389879,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,608,Omicron BA.1,Community,1.1294256187299845,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,609,Omicron BA.1,Community,1.059226081200526,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,61,Omicron BA.1,Community,1.0070217776670907,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,610,Omicron BA.1,Community,1.0980396365243192,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,611,Omicron BA.1,Community,1.0516024940618112,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,612,Omicron BA.1,Community,1.0090347594400888,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,613,Omicron BA.1,Community,1.0741498363432131,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,614,Omicron BA.1,Community,1.0517956442265657,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,615,Omicron BA.1,Community,1.0466362824154292,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,616,Omicron BA.1,Community,1.105784524068442,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,617,Omicron BA.1,Community,1.120917467663597,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,618,Omicron BA.1,Community,1.0792628463327305,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,619,Omicron BA.1,Community,1.0417266336488795,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,62,Omicron BA.1,Community,1.062654452281411,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,620,Omicron BA.1,Community,1.0990413224183027,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,621,Omicron BA.1,Community,1.0571972244985235,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,622,Omicron BA.1,Community,1.0344151518289881,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,623,Omicron BA.1,Community,1.0367578053167124,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,624,Omicron BA.1,Community,1.0518404549658253,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,625,Omicron BA.1,Community,1.1067923350030913,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,626,Omicron BA.1,Community,1.117035283479554,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,627,Omicron BA.1,Community,1.0996429653158317,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,628,Omicron BA.1,Community,1.0843318693690325,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,629,Omicron BA.1,Community,1.04407773669422,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,63,Omicron BA.1,Community,1.0568379959528762,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,630,Omicron BA.1,Community,1.0217685589856573,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,631,Omicron BA.1,Community,1.0220701154300786,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,632,Omicron BA.1,Community,1.0141374554259217,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,633,Omicron BA.1,Community,1.1286692495898276,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,634,Omicron BA.1,Community,1.1095820899537594,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,635,Omicron BA.1,Community,1.0878586301477748,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,636,Omicron BA.1,Community,1.0569538016919742,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,637,Omicron BA.1,Community,1.049162761854039,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,638,Omicron BA.1,Community,1.0589294692524098,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,639,Omicron BA.1,Community,1.0346251247502762,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,64,Omicron BA.1,Community,1.1197878891666502,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,640,Omicron BA.1,Community,1.0439254643671882,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,641,Omicron BA.1,Community,1.0368985179739996,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,642,Omicron BA.1,Community,1.0594257660608564,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,643,Omicron BA.1,Community,1.1341150135379343,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,644,Omicron BA.1,Community,1.044235736767133,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,645,Omicron BA.1,Community,1.0266150779612189,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,646,Omicron BA.1,Community,1.0470222243614127,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,647,Omicron BA.1,Community,1.1113057275411193,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,648,Omicron BA.1,Community,1.0626186686690187,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,649,Omicron BA.1,Community,1.0519589456822014,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,65,Omicron BA.1,Community,1.069597516317577,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,650,Omicron BA.1,Community,1.0546324724631044,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,651,Omicron BA.1,Community,1.0421964145004825,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,652,Omicron BA.1,Community,1.0442261857343889,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,653,Omicron BA.1,Community,1.0541511017469742,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,654,Omicron BA.1,Community,1.0191292309046864,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,655,Omicron BA.1,Community,1.0316906326040363,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,656,Omicron BA.1,Community,1.0468031049010005,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,657,Omicron BA.1,Community,1.164136353420696,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,658,Omicron BA.1,Community,1.081654222946452,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,659,Omicron BA.1,Community,1.0067635483159845,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,66,Omicron BA.1,Community,1.0934680790537705,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,660,Omicron BA.1,Community,1.0342734241204108,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,661,Omicron BA.1,Community,1.049351624490457,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,662,Omicron BA.1,Community,1.1095351902730606,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,663,Omicron BA.1,Community,1.138960254395392,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,664,Omicron BA.1,Community,1.014504923730354,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,665,Omicron BA.1,Community,1.0740864435963138,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,666,Omicron BA.1,Community,1.0367416779661514,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,667,Omicron BA.1,Community,1.0117338432290366,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,668,Omicron BA.1,Community,1.0994657268621328,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,669,Omicron BA.1,Community,1.001830273538085,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,67,Omicron BA.1,Community,1.0343315818748422,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,670,Omicron BA.1,Community,1.074248973346947,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,671,Omicron BA.1,Community,1.0492217669948936,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,672,Omicron BA.1,Community,1.1368179274286923,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,673,Omicron BA.1,Community,1.0166105349796564,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,674,Omicron BA.1,Community,1.0191514676065292,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,675,Omicron BA.1,Community,1.136174654175378,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,676,Omicron BA.1,Community,1.2045859330980992,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,677,Omicron BA.1,Community,1.0908701962140102,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,678,Omicron BA.1,Community,1.1045340755576176,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,679,Omicron BA.1,Community,1.0645758877443385,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,68,Omicron BA.1,Community,1.132150358030917,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,680,Omicron BA.1,Community,1.0840718846432427,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,681,Omicron BA.1,Community,1.0665723781934744,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,682,Omicron BA.1,Community,1.1023023133003744,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,683,Omicron BA.1,Community,1.1145486723787799,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,684,Omicron BA.1,Community,1.0592662099513195,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,685,Omicron BA.1,Community,1.0341176695010104,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,686,Omicron BA.1,Community,1.1215077780799596,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,687,Omicron BA.1,Community,1.0918484644959219,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,688,Omicron BA.1,Community,1.049394639328924,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,689,Omicron BA.1,Community,1.1341987064099153,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,69,Omicron BA.1,Community,1.1134973521592564,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,690,Omicron BA.1,Community,1.0491324580578838,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,691,Omicron BA.1,Community,1.0268182673002142,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,692,Omicron BA.1,Community,1.0426332050568659,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,693,Omicron BA.1,Community,1.0266814244313602,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,694,Omicron BA.1,Community,1.0418247561480058,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,695,Omicron BA.1,Community,1.0469862632278986,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,696,Omicron BA.1,Community,1.0339576446834666,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,697,Omicron BA.1,Community,1.089150706904514,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,698,Omicron BA.1,Community,1.0792586088213147,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,699,Omicron BA.1,Community,1.0792653797045324,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,7,Omicron BA.1,Community,1.088081282925397,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,70,Omicron BA.1,Community,1.0042814327373972,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,700,Omicron BA.1,Community,1.0442642689214992,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,701,Omicron BA.1,Community,1.0917069884952681,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,702,Omicron BA.1,Community,1.017035103779744,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,703,Omicron BA.1,Community,1.0616951455131223,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,704,Omicron BA.1,Community,1.1044952134311605,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,705,Omicron BA.1,Community,1.1094638900982035,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,706,Omicron BA.1,Community,1.0488968462406196,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,707,Omicron BA.1,Community,1.0566139709934939,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,708,Omicron BA.1,Community,1.1565901312716398,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,709,Omicron BA.1,Community,1.1168059289379157,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,71,Omicron BA.1,Community,1.01186775118315,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,710,Omicron BA.1,Community,1.0820577747330167,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,711,Omicron BA.1,Community,1.121608012064008,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,712,Omicron BA.1,Community,1.0490855415993112,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,713,Omicron BA.1,Community,1.0367786296354662,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,714,Omicron BA.1,Community,1.0416688463222339,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,715,Omicron BA.1,Community,1.0791610500782984,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,716,Omicron BA.1,Community,1.0539076270067174,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,717,Omicron BA.1,Community,1.062747871724567,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,718,Omicron BA.1,Community,1.0818531927594228,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,719,Omicron BA.1,Community,1.0641284931785218,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,72,Omicron BA.1,Community,1.1095723659736774,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,720,Omicron BA.1,Community,1.0767981777101914,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,721,Omicron BA.1,Community,1.0119844366001676,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,722,Omicron BA.1,Community,1.1293217996932425,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,723,Omicron BA.1,Community,1.059531192111546,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,724,Omicron BA.1,Community,1.0869897448844545,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,725,Omicron BA.1,Community,1.0566330804029962,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,726,Omicron BA.1,Community,1.0016155572831889,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,727,Omicron BA.1,Community,1.1116019935886163,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,728,Omicron BA.1,Community,1.1694881855294463,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,729,Omicron BA.1,Community,1.1414459652859257,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,73,Omicron BA.1,Community,1.0341186763100356,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,730,Omicron BA.1,Community,1.0417807741532517,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,731,Omicron BA.1,Community,1.1217458083055023,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,732,Omicron BA.1,Community,1.081931446938063,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,733,Omicron BA.1,Community,1.1317192467944743,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,734,Omicron BA.1,Community,1.0392662302311348,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,735,Omicron BA.1,Community,1.0092951552539906,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,736,Omicron BA.1,Community,1.03680360445779,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,737,Omicron BA.1,Community,1.0545027675978282,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,738,Omicron BA.1,Community,1.1163991292331443,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,739,Omicron BA.1,Community,1.0495547095588336,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,74,Omicron BA.1,Community,1.064398832665027,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,740,Omicron BA.1,Community,1.0217842928610548,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,741,Omicron BA.1,Community,1.0617103006885886,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,742,Omicron BA.1,Community,1.1170089597955257,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,743,Omicron BA.1,Community,1.0142858832469375,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,744,Omicron BA.1,Community,1.0143180752131007,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,745,Omicron BA.1,Community,1.1046205059135423,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,746,Omicron BA.1,Community,1.096792324638606,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,747,Omicron BA.1,Community,1.0544033850101275,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,748,Omicron BA.1,Community,1.1421164303402906,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,749,Omicron BA.1,Community,1.1147781396480259,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,75,Omicron BA.1,Community,1.0543727258341937,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,750,Omicron BA.1,Community,1.0765489662648886,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,751,Omicron BA.1,Community,1.0719463688479427,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,752,Omicron BA.1,Community,1.069348024852552,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,753,Omicron BA.1,Community,1.039525566477345,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,754,Omicron BA.1,Community,1.0641074215204551,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,755,Omicron BA.1,Community,1.1017744238850178,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,756,Omicron BA.1,Community,1.006838641678394,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,757,Omicron BA.1,Community,1.0419944616967638,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,758,Omicron BA.1,Community,1.0995158192642256,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,759,Omicron BA.1,Community,1.0196289277477322,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,76,Omicron BA.1,Community,1.019197391470973,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,760,Omicron BA.1,Community,1.0216205183457825,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,761,Omicron BA.1,Community,1.1746314975832164,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,762,Omicron BA.1,Community,1.0491775735915165,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,763,Omicron BA.1,Community,1.153721792072318,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
