date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-10-02,ZA,930,Omicron BA.1,Community,1.0100965379786537,2021-09-21,11,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-02,ZA,930,Omicron BA.1,Community,1.0100965379786533,2021-09-21,11,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-02,ZA,930,Omicron BA.1,Community,1.0100965379786537,2021-09-21,11,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-02,ZA,931,Omicron BA.1,Community,1.1424708110178325,2021-09-21,11,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-02,ZA,931,Omicron BA.1,Community,1.142470811017833,2021-09-21,11,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-02,ZA,931,Omicron BA.1,Community,1.142470811017833,2021-09-21,11,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-02,ZA,931,Omicron BA.1,Community,1.1424708110178325,2021-09-21,11,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-02,ZA,931,Omicron BA.1,Community,1.142470811017833,2021-09-21,11,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,932,Omicron BA.1,Community,1.1074414019022447,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,932,Omicron BA.1,Community,1.1074414019022443,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,932,Omicron BA.1,Community,1.1074414019022443,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,932,Omicron BA.1,Community,1.1074414019022445,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,932,Omicron BA.1,Community,1.1074414019022443,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,933,Omicron BA.1,Community,1.0316279792846186,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,933,Omicron BA.1,Community,1.0316279792846188,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,933,Omicron BA.1,Community,1.0316279792846188,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,933,Omicron BA.1,Community,1.0316279792846188,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,933,Omicron BA.1,Community,1.0316279792846188,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-02,ZA,934,Omicron BA.1,Community,1.0407362483581981,2021-09-21,11,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-02,ZA,934,Omicron BA.1,Community,1.040736248358198,2021-09-21,11,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-02,ZA,934,Omicron BA.1,Community,1.040736248358198,2021-09-21,11,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-02,ZA,934,Omicron BA.1,Community,1.0407362483581981,2021-09-21,11,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-02,ZA,934,Omicron BA.1,Community,1.040736248358198,2021-09-21,11,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,935,Omicron BA.1,Community,1.7952809100862601,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,935,Omicron BA.1,Community,1.7952809100862601,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,935,Omicron BA.1,Community,1.7952809100862601,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,935,Omicron BA.1,Community,1.7952809100862601,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,935,Omicron BA.1,Community,1.7952809100862601,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,936,Omicron BA.1,Community,1.273819345394932,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,936,Omicron BA.1,Community,1.2738193453949311,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,936,Omicron BA.1,Community,1.2738193453949311,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,936,Omicron BA.1,Community,1.2738193453949318,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,936,Omicron BA.1,Community,1.2738193453949311,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,937,Omicron BA.1,Community,1.0342155980832526,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,937,Omicron BA.1,Community,1.0342155980832526,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,937,Omicron BA.1,Community,1.0342155980832526,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,937,Omicron BA.1,Community,1.0342155980832526,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,937,Omicron BA.1,Community,1.0342155980832526,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,938,Omicron BA.1,Community,1.3134513216805768,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,938,Omicron BA.1,Community,1.3134513216805772,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,938,Omicron BA.1,Community,1.3134513216805772,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,938,Omicron BA.1,Community,1.313451321680577,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,938,Omicron BA.1,Community,1.3134513216805772,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-07,ZA,939,Omicron BA.1,Community,1.2053345194478946,2021-09-21,16,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-07,ZA,939,Omicron BA.1,Community,1.2053345194478948,2021-09-21,16,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-07,ZA,939,Omicron BA.1,Community,1.2053345194478948,2021-09-21,16,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-07,ZA,939,Omicron BA.1,Community,1.2053345194478948,2021-09-21,16,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-07,ZA,939,Omicron BA.1,Community,1.2053345194478948,2021-09-21,16,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,94,Omicron BA.1,Community,1.1296178499016054,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,94,Omicron BA.1,Community,1.1296178499016047,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,94,Omicron BA.1,Community,1.1296178499016047,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,94,Omicron BA.1,Community,1.1296178499016052,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,94,Omicron BA.1,Community,1.1296178499016047,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-07,ZA,940,Omicron BA.1,Community,1.0648268173290134,2021-09-21,16,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-07,ZA,940,Omicron BA.1,Community,1.0648268173290132,2021-09-21,16,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-07,ZA,940,Omicron BA.1,Community,1.0648268173290132,2021-09-21,16,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-07,ZA,940,Omicron BA.1,Community,1.0648268173290134,2021-09-21,16,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-07,ZA,940,Omicron BA.1,Community,1.0648268173290132,2021-09-21,16,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,941,Omicron BA.1,Community,1.1322908205454523,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,941,Omicron BA.1,Community,1.132290820545452,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,941,Omicron BA.1,Community,1.132290820545452,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,941,Omicron BA.1,Community,1.132290820545452,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,941,Omicron BA.1,Community,1.132290820545452,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-03,ZA,942,Omicron BA.1,Community,1.0439165203626029,2021-09-21,12,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-03,ZA,942,Omicron BA.1,Community,1.0439165203626029,2021-09-21,12,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-03,ZA,942,Omicron BA.1,Community,1.0439165203626029,2021-09-21,12,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-03,ZA,942,Omicron BA.1,Community,1.0439165203626029,2021-09-21,12,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-03,ZA,942,Omicron BA.1,Community,1.0439165203626029,2021-09-21,12,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-06,ZA,943,Omicron BA.1,Community,1.1632857093519178,2021-09-21,15,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-06,ZA,943,Omicron BA.1,Community,1.163285709351918,2021-09-21,15,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-06,ZA,943,Omicron BA.1,Community,1.163285709351918,2021-09-21,15,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-06,ZA,943,Omicron BA.1,Community,1.1632857093519178,2021-09-21,15,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-06,ZA,943,Omicron BA.1,Community,1.163285709351918,2021-09-21,15,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,944,Omicron BA.1,Community,1.0805325788005558,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,944,Omicron BA.1,Community,1.0805325788005555,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,944,Omicron BA.1,Community,1.0805325788005555,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,944,Omicron BA.1,Community,1.080532578800555,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,944,Omicron BA.1,Community,1.0805325788005555,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-26,ZA,945,Omicron BA.1,Community,1.0570598112584262,2021-09-21,5,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-26,ZA,945,Omicron BA.1,Community,1.0570598112584264,2021-09-21,5,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-26,ZA,945,Omicron BA.1,Community,1.0570598112584264,2021-09-21,5,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-26,ZA,945,Omicron BA.1,Community,1.0570598112584266,2021-09-21,5,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-26,ZA,945,Omicron BA.1,Community,1.0570598112584264,2021-09-21,5,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,946,Omicron BA.1,Community,1.1814983012813842,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,946,Omicron BA.1,Community,1.1814983012813842,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,946,Omicron BA.1,Community,1.1814983012813842,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,946,Omicron BA.1,Community,1.1814983012813844,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,946,Omicron BA.1,Community,1.1814983012813842,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-07,ZA,947,Omicron BA.1,Community,1.7088087939418728,2021-09-21,16,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-07,ZA,947,Omicron BA.1,Community,1.7088087939418726,2021-09-21,16,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-07,ZA,947,Omicron BA.1,Community,1.7088087939418726,2021-09-21,16,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-07,ZA,947,Omicron BA.1,Community,1.708808793941873,2021-09-21,16,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-07,ZA,947,Omicron BA.1,Community,1.7088087939418726,2021-09-21,16,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-08,ZA,948,Omicron BA.1,Community,1.1940078663522133,2021-09-21,17,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-08,ZA,948,Omicron BA.1,Community,1.1940078663522133,2021-09-21,17,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-08,ZA,948,Omicron BA.1,Community,1.1940078663522133,2021-09-21,17,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-08,ZA,948,Omicron BA.1,Community,1.1940078663522136,2021-09-21,17,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-08,ZA,948,Omicron BA.1,Community,1.1940078663522133,2021-09-21,17,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-03,ZA,949,Omicron BA.1,Community,1.0009321969962741,2021-09-21,12,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-03,ZA,949,Omicron BA.1,Community,1.0009321969962741,2021-09-21,12,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-03,ZA,949,Omicron BA.1,Community,1.0009321969962741,2021-09-21,12,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-03,ZA,949,Omicron BA.1,Community,1.0009321969962737,2021-09-21,12,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-03,ZA,949,Omicron BA.1,Community,1.0009321969962741,2021-09-21,12,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,95,Omicron BA.1,Community,1.2770468045624657,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,95,Omicron BA.1,Community,1.2770468045624654,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,95,Omicron BA.1,Community,1.2770468045624654,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,95,Omicron BA.1,Community,1.2770468045624652,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,95,Omicron BA.1,Community,1.2770468045624654,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-30,ZA,950,Omicron BA.1,Community,1.0663562824763426,2021-09-21,9,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-30,ZA,950,Omicron BA.1,Community,1.0663562824763428,2021-09-21,9,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-30,ZA,950,Omicron BA.1,Community,1.0663562824763428,2021-09-21,9,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-30,ZA,950,Omicron BA.1,Community,1.0663562824763426,2021-09-21,9,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-30,ZA,950,Omicron BA.1,Community,1.0663562824763428,2021-09-21,9,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-30,ZA,951,Omicron BA.1,Community,1.3405834178396299,2021-09-21,9,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-30,ZA,951,Omicron BA.1,Community,1.3405834178396299,2021-09-21,9,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-30,ZA,951,Omicron BA.1,Community,1.3405834178396299,2021-09-21,9,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-30,ZA,951,Omicron BA.1,Community,1.3405834178396294,2021-09-21,9,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-30,ZA,951,Omicron BA.1,Community,1.3405834178396299,2021-09-21,9,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-03,ZA,952,Omicron BA.1,Community,1.0881916429471563,2021-09-21,12,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-03,ZA,952,Omicron BA.1,Community,1.0881916429471563,2021-09-21,12,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-03,ZA,952,Omicron BA.1,Community,1.0881916429471563,2021-09-21,12,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-03,ZA,952,Omicron BA.1,Community,1.0881916429471563,2021-09-21,12,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-03,ZA,952,Omicron BA.1,Community,1.0881916429471563,2021-09-21,12,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,953,Omicron BA.1,Community,1.1304537560156893,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,953,Omicron BA.1,Community,1.130453756015689,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,953,Omicron BA.1,Community,1.130453756015689,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,953,Omicron BA.1,Community,1.1304537560156893,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,953,Omicron BA.1,Community,1.130453756015689,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-06,ZA,954,Omicron BA.1,Community,1.1103931176423303,2021-09-21,15,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-06,ZA,954,Omicron BA.1,Community,1.1103931176423303,2021-09-21,15,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-06,ZA,954,Omicron BA.1,Community,1.1103931176423303,2021-09-21,15,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-06,ZA,954,Omicron BA.1,Community,1.1103931176423305,2021-09-21,15,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-06,ZA,954,Omicron BA.1,Community,1.1103931176423303,2021-09-21,15,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,955,Omicron BA.1,Community,1.1461369145569498,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,955,Omicron BA.1,Community,1.1461369145569504,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,955,Omicron BA.1,Community,1.1461369145569504,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,955,Omicron BA.1,Community,1.1461369145569502,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,955,Omicron BA.1,Community,1.1461369145569504,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,956,Omicron BA.1,Community,1.3385733383930893,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,956,Omicron BA.1,Community,1.338573338393089,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,956,Omicron BA.1,Community,1.338573338393089,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,956,Omicron BA.1,Community,1.338573338393089,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,956,Omicron BA.1,Community,1.338573338393089,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,957,Omicron BA.1,Community,1.1124464717401399,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,957,Omicron BA.1,Community,1.1124464717401397,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,957,Omicron BA.1,Community,1.1124464717401397,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,957,Omicron BA.1,Community,1.1124464717401403,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,957,Omicron BA.1,Community,1.1124464717401397,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-03,ZA,958,Omicron BA.1,Community,1.0434322432011531,2021-09-21,12,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-03,ZA,958,Omicron BA.1,Community,1.0434322432011527,2021-09-21,12,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-03,ZA,958,Omicron BA.1,Community,1.0434322432011527,2021-09-21,12,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-03,ZA,958,Omicron BA.1,Community,1.043432243201153,2021-09-21,12,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-03,ZA,958,Omicron BA.1,Community,1.0434322432011527,2021-09-21,12,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-02,ZA,959,Omicron BA.1,Community,1.0608504779300645,2021-09-21,11,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-02,ZA,959,Omicron BA.1,Community,1.060850477930065,2021-09-21,11,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-02,ZA,959,Omicron BA.1,Community,1.060850477930065,2021-09-21,11,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-02,ZA,959,Omicron BA.1,Community,1.060850477930065,2021-09-21,11,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-02,ZA,959,Omicron BA.1,Community,1.060850477930065,2021-09-21,11,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-03,ZA,96,Omicron BA.1,Community,1.2035718236713118,2021-09-21,12,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-03,ZA,96,Omicron BA.1,Community,1.2035718236713115,2021-09-21,12,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-03,ZA,96,Omicron BA.1,Community,1.2035718236713115,2021-09-21,12,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-03,ZA,96,Omicron BA.1,Community,1.2035718236713115,2021-09-21,12,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-03,ZA,96,Omicron BA.1,Community,1.2035718236713115,2021-09-21,12,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-02,ZA,960,Omicron BA.1,Community,1.1036556685141508,2021-09-21,11,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-02,ZA,960,Omicron BA.1,Community,1.1036556685141505,2021-09-21,11,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-02,ZA,960,Omicron BA.1,Community,1.1036556685141505,2021-09-21,11,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-02,ZA,960,Omicron BA.1,Community,1.103655668514151,2021-09-21,11,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-02,ZA,960,Omicron BA.1,Community,1.1036556685141505,2021-09-21,11,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-07,ZA,961,Omicron BA.1,Community,1.1422838900889223,2021-09-21,16,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-07,ZA,961,Omicron BA.1,Community,1.1422838900889218,2021-09-21,16,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-07,ZA,961,Omicron BA.1,Community,1.1422838900889218,2021-09-21,16,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-07,ZA,961,Omicron BA.1,Community,1.1422838900889223,2021-09-21,16,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-07,ZA,961,Omicron BA.1,Community,1.1422838900889218,2021-09-21,16,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-30,ZA,962,Omicron BA.1,Community,1.020921674286563,2021-09-21,9,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-30,ZA,962,Omicron BA.1,Community,1.020921674286563,2021-09-21,9,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-30,ZA,962,Omicron BA.1,Community,1.020921674286563,2021-09-21,9,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-30,ZA,962,Omicron BA.1,Community,1.020921674286563,2021-09-21,9,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-30,ZA,962,Omicron BA.1,Community,1.020921674286563,2021-09-21,9,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-03,ZA,963,Omicron BA.1,Community,1.1264290470379725,2021-09-21,12,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-03,ZA,963,Omicron BA.1,Community,1.1264290470379723,2021-09-21,12,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-03,ZA,963,Omicron BA.1,Community,1.1264290470379723,2021-09-21,12,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-03,ZA,963,Omicron BA.1,Community,1.1264290470379723,2021-09-21,12,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-03,ZA,963,Omicron BA.1,Community,1.1264290470379723,2021-09-21,12,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-08,ZA,964,Omicron BA.1,Community,1.0862622884188957,2021-09-21,17,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-08,ZA,964,Omicron BA.1,Community,1.0862622884188957,2021-09-21,17,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-08,ZA,964,Omicron BA.1,Community,1.0862622884188957,2021-09-21,17,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-08,ZA,964,Omicron BA.1,Community,1.0862622884188957,2021-09-21,17,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-08,ZA,964,Omicron BA.1,Community,1.0862622884188957,2021-09-21,17,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
