date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-11-22,US,430,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-22,US,430,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-28,US,431,Omicron BA.2,Imported,1,2021-11-08,20,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-28,US,431,Omicron BA.2,Imported,1,2021-11-08,20,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-22,TR,432,Omicron BA.2,Imported,1.8564268175126377,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-22,TR,432,Omicron BA.2,Imported,2,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-22,TR,433,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-22,TR,433,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-07,US,434,Omicron BA.2,Imported,1.6690722127042192,2021-11-08,29,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-04,US,434,Omicron BA.2,Imported,1,2021-11-08,26,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-18,US,435,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-18,US,435,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-17,TR,436,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-17,TR,436,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-07,US,437,Omicron BA.2,Imported,2,2021-11-08,29,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-07,US,437,Omicron BA.2,Imported,2,2021-11-08,29,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-22,US,438,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-22,US,438,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-09,GB,439,Omicron BA.2,Imported,1.5120787270693183,2021-11-08,31,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-09,GB,439,Omicron BA.2,Imported,1.6800874745214647,2021-11-08,31,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-17,TR,44,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-17,TR,44,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-03,US,440,Omicron BA.2,Imported,1,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-03,US,440,Omicron BA.2,Imported,1,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-08,TR,441,Omicron BA.2,Community,1.046304317017407,2021-11-08,30,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-10,US,441,Omicron BA.2,Imported,1,2021-11-08,32,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-20,US,442,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-20,US,442,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-23,TR,443,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-23,TR,443,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-17,TR,444,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-17,TR,444,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-26,US,445,Omicron BA.2,Imported,1,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-26,GB,445,Omicron BA.2,Imported,1.0084894226405041,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-23,US,446,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-23,US,446,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-20,TR,447,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-20,TR,447,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-27,US,448,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-27,US,448,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-21,TR,449,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-21,TR,449,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-01,US,45,Omicron BA.2,Imported,1,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-01,US,45,Omicron BA.2,Imported,1,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-26,TR,450,Omicron BA.2,Imported,1,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-26,TR,450,Omicron BA.2,Imported,1,2021-11-08,18,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-27,US,451,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-27,US,451,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-22,US,452,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-22,US,452,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-29,US,453,Omicron BA.2,Imported,1,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-29,US,453,Omicron BA.2,Imported,1,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-05,US,454,Omicron BA.2,Imported,1,2021-11-08,27,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-05,US,454,Omicron BA.2,Imported,1,2021-11-08,27,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-17,TR,455,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-17,TR,455,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-09,US,456,Omicron BA.2,Imported,1,2021-11-08,31,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-04,TR,456,Omicron BA.2,Imported,1.0553277969454316,2021-11-08,26,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-17,US,457,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-17,US,457,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-29,US,458,Omicron BA.2,Imported,1,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-29,US,458,Omicron BA.2,Imported,1,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-21,TR,459,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-21,TR,459,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-16,TR,46,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-16,TR,46,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-27,US,460,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-27,US,460,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-22,US,461,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-22,US,461,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-21,TR,462,Omicron BA.2,Imported,1.2944795616963956,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-21,TR,462,Omicron BA.2,Imported,1.4383106241071058,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-05,TR,463,Omicron BA.2,Imported,1.312290585516182,2021-11-08,27,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-22,TR,463,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-18,TR,464,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-18,TR,464,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-27,TR,465,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-27,TR,465,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-09,TR,466,Omicron BA.2,Community,1.017873932906151,2021-11-08,31,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-27,TR,466,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-27,US,467,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-27,US,467,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-01,US,468,Omicron BA.2,Imported,1.5318313328092037,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-01,US,468,Omicron BA.2,Imported,1.7020348142324484,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-05,US,469,Omicron BA.2,Imported,1,2021-11-08,27,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-05,US,469,Omicron BA.2,Imported,1,2021-11-08,27,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-20,TR,47,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-20,TR,47,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-18,TR,470,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-18,TR,470,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-01,GB,471,Omicron BA.2,Imported,1.756361754376897,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-01,GB,471,Omicron BA.2,Imported,1.9515130604187747,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-27,TR,472,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-27,TR,472,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-15,US,473,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-15,US,473,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-23,TR,474,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-23,TR,474,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-17,TR,475,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-17,TR,475,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-18,US,476,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-18,US,476,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-16,US,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-16,US,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-28,US,478,Omicron BA.2,Imported,1,2021-11-08,20,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-28,US,478,Omicron BA.2,Imported,1,2021-11-08,20,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-09,AU,479,Omicron BA.2,Imported,1,2021-11-08,31,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-01,TR,479,Omicron BA.2,Imported,1.0728874999712534,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-21,TR,48,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-21,TR,48,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-23,US,480,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-23,US,480,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-04,US,481,Omicron BA.2,Imported,2,2021-11-08,26,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-04,US,481,Omicron BA.2,Imported,2,2021-11-08,26,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-23,TR,482,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-23,TR,482,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-27,TR,483,Omicron BA.2,Imported,1.12219673745556,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-27,TR,483,Omicron BA.2,Imported,1.246885263839511,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-16,TR,484,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-16,TR,484,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-22,US,485,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-22,US,485,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-17,TR,486,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-17,TR,486,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-22,TR,487,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-22,TR,487,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-22,TR,488,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-22,TR,488,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-05,US,489,Omicron BA.2,Imported,2,2021-11-08,27,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-05,US,489,Omicron BA.2,Imported,2,2021-11-08,27,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-17,GB,49,Omicron BA.2,Imported,1.0065320566418934,2021-11-08,9,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-17,GB,49,Omicron BA.2,Imported,1.118368951824326,2021-11-08,9,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-22,US,490,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-22,US,490,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-16,US,491,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-16,US,491,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-29,US,492,Omicron BA.2,Imported,1,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-29,US,492,Omicron BA.2,Imported,1,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-27,TR,493,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-27,TR,493,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-08,US,494,Omicron BA.2,Imported,2.2758046129381406,2021-11-08,30,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-03,TR,494,Omicron BA.2,Imported,1,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-03,BR,495,Omicron BA.2,Imported,1,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-03,BR,495,Omicron BA.2,Imported,1,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-16,TR,496,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-16,TR,496,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-23,US,497,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-23,US,497,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-22,TR,498,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-22,TR,498,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-27,US,499,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-27,US,499,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-03,TR,5,Omicron BA.2,Imported,1.14261911100445,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-03,TR,5,Omicron BA.2,Imported,1.2695767900049442,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-23,TR,50,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-23,TR,50,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-25,US,500,Omicron BA.2,Imported,2,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-23,TR,500,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-22,US,501,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-22,US,501,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-23,TR,502,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-23,TR,502,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-20,US,503,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-20,US,503,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-22,TR,504,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-22,TR,504,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-21,TR,505,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-21,TR,505,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-13,AU,506,Omicron BA.2,Imported,2,2021-11-08,35,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-11,US,506,Omicron BA.2,Imported,1,2021-11-08,33,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-03,US,507,Omicron BA.2,Imported,2,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-03,US,507,Omicron BA.2,Imported,2,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-03,TR,508,Omicron BA.2,Imported,1.235925301642582,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-03,TR,508,Omicron BA.2,Imported,1.3732503351584242,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-22,TR,509,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-22,TR,509,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-01,US,51,Omicron BA.2,Imported,1,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-01,US,51,Omicron BA.2,Imported,1,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-12-03,US,510,Omicron BA.2,Imported,1,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-12-03,US,510,Omicron BA.2,Imported,1,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-22,US,511,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-22,US,511,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
2021-11-21,US,512,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),90%,T3a-M,fig_3f,15,1
2021-11-21,US,512,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),100%,T3a-M,fig_3f,15,1
